instant_book,rating_checkin,person_capacity,rating_value,is_superhost,amenities,rev_count,cancel_policy,price,nightly_price,rating_cleanliness,host_id,response_time,bed_type,accuracy_rating,rating_communication,satisfaction_guest,hosting_id,url,rating_location,response_rate,room_type
True,,6,,False,"[1, 4, 5, 7, 9, 21, 31, 33, 35, 39, 40, 42, 45, 46, 47]",0,3,64.09866065848554,R$200,,117432452,3707.0,Real Bed,,,,17402278,https://www.airbnb.com.br/rooms/17402278,,1.0,Entire home/apt
True,,2,,False,"[1, 3, 4, 7, 8, 9, 11, 15, 17, 21, 33, 40, 42, 46, 47, 49, 50]",0,3,28.844397296318494,R$90,,22882711,,Real Bed,,,,4408324,https://www.airbnb.com.br/rooms/4408324,,,Private room
True,,4,,False,"[1, 4, 5, 7, 8]",0,5,57.68879459263699,R$180,,18056846,47921.0,Real Bed,,,,5859881,https://www.airbnb.com.br/rooms/5859881,,1.0,Entire home/apt
True,,4,,False,"[1, 4, 5, 6, 7, 8, 9, 21, 31, 35, 36, 38, 39, 40, 41, 46, 57]",0,3,328.0,R$1023,,114883799,,Real Bed,,,,17140465,https://www.airbnb.com.br/rooms/17140465,,,Entire home/apt
True,,2,,False,"[1, 2, 3, 4, 7, 8, 9, 11, 14, 15, 21, 25, 28, 30, 33, 34, 39, 40, 41, 42, 44, 46, 47, 56, 57]",0,3,28.844397296318494,R$90,,120155806,14423.0,Real Bed,,,,17656607,https://www.airbnb.com.br/rooms/17656607,,1.0,Private room
True,10,3,10,True,"[1, 3, 4, 6, 8, 11, 12, 16, 31, 39, 40]",20,5,20.8320647140078,R$65,10,30125627,6437.0,Real Bed,10,10,99,5823527,https://www.airbnb.com.br/rooms/5823527,10,1.0,Private room
True,,12,,False,"[11, 31, 32, 50]",0,4,17.627131681083522,R$55,,117130509,7766.5,Real Bed,,,,17341659,https://www.airbnb.com.br/rooms/17341659,,1.0,Entire home/apt
True,10,2,10,False,"[4, 8, 11, 21, 31, 40, 41, 44, 50]",1,3,45.0,R$140,10,15401653,2208.0,Real Bed,10,10,100,17116259,https://www.airbnb.com.br/rooms/17116259,10,1.0,Private room
True,,2,,False,"[1, 4, 6, 7, 8, 9, 16, 21, 31, 33, 35, 37, 39, 40]",0,3,50.0,R$156,,57268105,,Real Bed,,,,11035533,https://www.airbnb.com.br/rooms/11035533,,,Private room
True,,2,,False,"[1, 3, 4, 7, 8, 32, 33, 40, 45, 46, 47, 49, 50]",0,3,64.09866065848554,R$200,,40003854,949.0,Real Bed,,,,17367639,https://www.airbnb.com.br/rooms/17367639,,1.0,Private room
False,10,2,10,False,"[1, 3, 4, 6, 7, 8, 14, 15, 21, 28, 31, 33, 39, 42, 44, 45, 46]",2,3,28.844397296318494,R$90,9,50275319,6524.0,Real Bed,10,10,100,9745527,https://www.airbnb.com.br/rooms/9745527,10,0.8569999933242798,Private room
True,10,4,10,False,"[1, 4, 5, 8, 9, 21, 28, 31, 37, 40, 44, 45]",46,5,41.023142821430746,R$128,10,16339080,7247.0,Real Bed,10,10,97,3228516,https://www.airbnb.com.br/rooms/3228516,10,1.0,Entire home/apt
True,10,2,10,False,"[3, 4, 8, 11, 17, 19, 31, 37, 40, 42, 44, 47]",11,3,24.036997746932077,R$75,10,96788191,2274.0,Real Bed,10,10,94,15418874,https://www.airbnb.com.br/rooms/15418874,10,1.0,Private room
True,9,6,10,True,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 21, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55, 57]",80,5,48.07399549386415,R$150,10,12931456,2559.5,Real Bed,10,10,96,2525510,https://www.airbnb.com.br/rooms/2525510,10,1.0,Entire home/apt
False,10,2,10,True,"[1, 2, 3, 4, 8, 16, 31, 33, 34, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 50]",28,5,30.44686381278063,R$95,10,14853764,10161.0,Real Bed,10,10,98,2918835,https://www.airbnb.com.br/rooms/2918835,10,1.0,Private room
False,10,4,10,False,"[1, 5, 6, 7, 8, 9, 14, 21, 25, 28, 31, 33, 34, 39, 40, 44, 45, 46, 47, 49, 57]",8,5,73.71345975725838,R$230,10,84712298,17514.0,Real Bed,10,10,100,16381086,https://www.airbnb.com.br/rooms/16381086,10,1.0,Entire home/apt
True,10,10,10,False,"[1, 2, 3, 4, 5, 8, 9, 14, 16, 31, 32, 43, 47]",1,3,12.819732131697108,R$40,10,52941759,86400.0,Real Bed,10,10,100,10291730,https://www.airbnb.com.br/rooms/10291730,10,0.0,Shared room
False,10,2,10,False,"[1, 2, 3, 4, 8, 11, 31, 33, 40, 46, 47, 56, 57]",1,3,48.07399549386415,R$150,8,13755389,,Real Bed,8,10,94,2687064,https://www.airbnb.com.br/rooms/2687064,10,,Private room
True,,2,,False,"[1, 4, 8, 16, 33, 37, 39, 40, 41, 42, 44, 45, 46, 47, 49, 50, 56]",0,3,64.09866065848554,R$200,,111655174,,Real Bed,,,,16797016,https://www.airbnb.com.br/rooms/16797016,,,Private room
False,10,2,10,False,"[1, 3, 4, 5, 6, 9, 12, 14, 16, 17, 18, 32, 39, 41, 49, 50]",23,5,50.0,R$156,10,170507,2742.0,Real Bed,10,10,100,2235835,https://www.airbnb.com.br/rooms/2235835,10,1.0,Private room
True,,1,,False,"[1, 4, 8, 11, 40, 49, 50]",0,3,25.639464263394217,R$80,,114699143,,Real Bed,,,,17108760,https://www.airbnb.com.br/rooms/17108760,,,Private room
True,,2,,False,"[1, 4, 8, 11, 12, 31, 33, 35, 40, 42, 45, 47, 50]",0,3,11.21726561523497,R$35,,80936257,,Real Bed,,,,13782991,https://www.airbnb.com.br/rooms/13782991,,,Private room
True,,6,,False,"[4, 8, 11, 31, 33, 40, 42, 44, 46, 47]",0,3,57.36830128934456,R$179,,561098,43200.5,Real Bed,,,,17174670,https://www.airbnb.com.br/rooms/17174670,,0.5,Private room
True,,4,,False,"[1, 4, 8, 9, 11, 12, 21, 31, 33, 37, 40, 44, 46, 47]",0,3,144.22198648159247,R$450,,114516398,,Real Bed,,,,17070956,https://www.airbnb.com.br/rooms/17070956,,,Entire home/apt
False,10,3,9,False,"[3, 4, 8, 31, 33, 35, 36, 39, 40, 42, 50]",80,4,16.345158467913812,R$51,9,611277,328.0,Real Bed,9,10,87,808767,https://www.airbnb.com.br/rooms/808767,8,1.0,Private room
False,10,6,9,True,"[1, 2, 3, 4, 5, 7, 8, 9, 12, 14, 15, 21, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 51, 54]",86,5,37.17722318192161,R$116,9,3316777,713.5,Real Bed,10,10,95,700917,https://www.airbnb.com.br/rooms/700917,9,1.0,Entire home/apt
True,10,5,10,True,"[1, 3, 4, 5, 8, 14, 25, 31, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47, 51, 55]",9,5,56.406821379467274,R$176,10,30552172,225.0,Real Bed,10,10,98,5883250,https://www.airbnb.com.br/rooms/5883250,10,1.0,Entire home/apt
True,10,3,9,False,"[2, 5, 7, 8, 9, 11, 14, 21, 28, 31]",12,5,38.459196395091325,R$120,9,2177889,36355.5,Real Bed,9,10,92,1991616,https://www.airbnb.com.br/rooms/1991616,10,0.699999988079071,Entire home/apt
False,9,2,9,False,"[1, 3, 4, 8, 17, 18, 19, 31, 33, 40]",62,5,20.0,R$62,10,1492228,26173.0,Real Bed,9,10,91,804130,https://www.airbnb.com.br/rooms/804130,9,1.0,Private room
True,,1,,False,"[49, 50]",0,3,36.0,R$112,,116950033,,Real Bed,,,,17341397,https://www.airbnb.com.br/rooms/17341397,,,Private room
False,10,3,9,True,"[1, 2, 3, 4, 8, 11, 16, 31, 33, 34, 37, 39, 40, 41, 43, 44, 45, 46, 47, 50]",50,5,28.844397296318494,R$90,10,14853764,10161.0,Real Bed,10,10,97,2907426,https://www.airbnb.com.br/rooms/2907426,10,1.0,Private room
False,9,2,9,False,"[1, 2, 3, 4, 8, 11, 14, 17, 19, 21, 28, 31, 33, 37, 39, 40, 41, 42, 44, 46, 47, 50]",7,3,12.819732131697108,R$40,8,95256195,2239.0,Real Bed,8,9,88,15073856,https://www.airbnb.com.br/rooms/15073856,9,0.6000000238418579,Private room
False,10,5,10,False,"[1, 4, 5, 6, 7, 8, 9, 14, 15, 21, 25, 28, 31, 33, 34, 39, 40, 44, 45, 46]",37,5,91.34059143834189,R$285,10,26917878,700.5,Real Bed,10,10,97,5203514,https://www.airbnb.com.br/rooms/5203514,10,1.0,Entire home/apt
False,10,4,10,False,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 15, 21, 28, 31, 33, 34, 38, 39, 40, 41, 43, 44, 46, 47]",17,5,41.6641294280156,R$130,10,11189780,10227.0,Real Bed,10,10,92,4129522,https://www.airbnb.com.br/rooms/4129522,10,1.0,Entire home/apt
False,10,3,10,False,"[1, 4, 8, 12, 33, 40, 41, 44, 45, 49]",1,3,27.241930779856354,R$85,10,19095372,699.0,Real Bed,10,10,100,16217785,https://www.airbnb.com.br/rooms/16217785,10,1.0,Private room
True,,4,,False,"[2, 5, 7, 8, 9, 14, 21, 28, 40, 42, 44, 47, 49, 50]",0,4,32.04933032924277,R$100,,112245277,,Real Bed,,,,16853106,https://www.airbnb.com.br/rooms/16853106,,,Entire home/apt
False,10,4,10,True,"[1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 16, 21, 28, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47]",20,5,80.12332582310692,R$250,10,16253578,3911.0,Real Bed,10,10,98,3207974,https://www.airbnb.com.br/rooms/3207974,9,1.0,Entire home/apt
True,7,2,7,False,"[3, 4, 8, 11, 31, 40, 42, 50]",3,5,16.024665164621386,R$50,7,11967577,6818.0,Real Bed,7,7,67,2343434,https://www.airbnb.com.br/rooms/2343434,7,0.7139999866485596,Private room
False,10,3,10,False,"[1, 4, 5, 8, 11, 12, 21, 31, 32, 33, 39, 40, 42, 44, 46, 47]",2,3,27.241930779856354,R$85,10,100512334,523.0,Real Bed,10,10,100,15598929,https://www.airbnb.com.br/rooms/15598929,10,1.0,Private room
True,,4,,False,"[1, 4, 5, 7, 8, 9, 11, 12, 21, 31, 32, 33, 40, 42, 44, 46, 47]",0,3,192.2959819754566,R$600,,114170710,736.0,Real Bed,,,,17255355,https://www.airbnb.com.br/rooms/17255355,,1.0,Entire home/apt
True,,2,,False,"[1, 2, 4, 8, 14, 17, 18, 21, 28, 40, 42, 44, 45, 46, 49, 50]",0,3,96.1479909877283,R$300,,116100024,,Real Bed,,,,17236028,https://www.airbnb.com.br/rooms/17236028,,,Private room
False,10,8,10,False,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15, 21, 25, 28, 31, 35, 36, 37, 39, 40, 41, 43, 44, 45, 46, 47]",6,5,111.85216284905727,R$349,10,45615477,4565.5,Real Bed,10,10,100,8687538,https://www.airbnb.com.br/rooms/8687538,10,1.0,Entire home/apt
True,,2,,False,"[1, 4, 8, 11, 31, 33, 37, 40, 44, 46, 47, 50]",0,4,22.43453123046994,R$70,,12206949,35091.0,Real Bed,,,,16598340,https://www.airbnb.com.br/rooms/16598340,,1.0,Private room
True,,3,,False,"[1, 4, 8, 11, 21, 31, 40, 42, 46, 47]",0,5,64.09866065848554,R$200,,111120596,44751.0,Real Bed,,,,16749324,https://www.airbnb.com.br/rooms/16749324,,0.5,Private room
True,10,2,9,False,"[1, 3, 4, 5, 8, 11, 16, 31, 33, 37, 39, 40, 41, 44, 45, 46, 47]",6,5,34.0,R$106,10,4989288,106.0,Real Bed,10,10,97,1311185,https://www.airbnb.com.br/rooms/1311185,9,1.0,Private room
True,10,2,9,False,"[1, 2, 4, 8, 28, 31, 33, 41, 46, 47]",26,3,22.114037927177513,R$69,9,8983036,3800.5,Real Bed,10,10,92,1805779,https://www.airbnb.com.br/rooms/1805779,9,1.0,Private room
True,,3,,False,"[1, 2, 4, 8, 9, 14, 28, 31, 40, 42, 44, 46, 57]",0,3,124.67189498075437,R$389,,12834822,29881.0,Real Bed,,,,17222068,https://www.airbnb.com.br/rooms/17222068,,1.0,Entire home/apt
True,,4,,False,"[1, 3, 4, 5, 8, 11, 14, 21, 28, 31, 33, 34, 39, 40, 42, 43, 44, 46, 47, 57]",0,5,57.68879459263699,R$180,,22245678,1.0,Real Bed,,,,16802408,https://www.airbnb.com.br/rooms/16802408,,1.0,Entire home/apt
True,,2,,False,"[1, 2, 3, 4, 5, 8, 9, 28, 33, 37, 39, 40, 41, 42, 44, 46, 47, 50, 57]",0,4,38.459196395091325,R$120,,32432149,1402.5,Real Bed,,,,16254224,https://www.airbnb.com.br/rooms/16254224,,1.0,Private room
False,10,2,10,False,"[1, 3, 4, 5, 8, 9, 14, 17, 19, 21, 28]",10,4,64.09866065848554,R$200,10,10764023,13616.5,Real Bed,10,10,98,2111231,https://www.airbnb.com.br/rooms/2111231,9,1.0,Private room
True,,2,,False,"[4, 8, 14, 21, 28, 33, 40, 43, 46, 47, 49, 50]",0,3,30.44686381278063,R$95,,6198348,5391.0,Real Bed,,,,10562680,https://www.airbnb.com.br/rooms/10562680,,1.0,Private room
False,10,2,10,True,"[1, 3, 4, 5, 8, 9, 11, 14, 21, 28, 40, 43, 49, 50]",16,5,54.48386155971271,R$170,10,12206784,2143.0,Real Bed,10,10,100,2546448,https://www.airbnb.com.br/rooms/2546448,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 4, 5, 14, 16, 31, 32, 33, 39, 40, 42, 44, 47]",1,5,88.13565840541762,R$275,10,90059540,,Real Bed,10,10,100,14551610,https://www.airbnb.com.br/rooms/14551610,10,,Private room
True,,1,,False,"[1, 4, 8, 16, 32, 37, 39, 40, 44, 45, 46, 47, 49, 50]",0,3,11.21726561523497,R$35,,58229858,33510.0,Real Bed,,,,16113057,https://www.airbnb.com.br/rooms/16113057,,1.0,Shared room
True,10,3,10,False,"[1, 3, 4, 5, 6, 8, 14, 17, 18, 19, 20, 21, 28, 31, 33, 37, 39, 42, 43, 44, 46, 47, 50]",9,5,40.0,R$125,9,66121453,542.0,Real Bed,10,10,98,12756223,https://www.airbnb.com.br/rooms/12756223,10,1.0,Private room
False,10,2,10,True,"[3, 4, 5, 6, 8, 9, 31, 40, 50]",8,3,28.844397296318494,R$90,10,44250133,186.0,Real Bed,10,10,98,16751127,https://www.airbnb.com.br/rooms/16751127,10,1.0,Private room
False,,3,,False,"[9, 11, 21, 39, 47, 49, 50, 57]",0,3,64.09866065848554,R$200,,70492907,,Real Bed,,,,17366351,https://www.airbnb.com.br/rooms/17366351,,,Entire home/apt
True,10,2,9,False,"[4, 8, 31, 40, 44, 49]",77,4,42.67190108653328,R$133,10,25798,17684.0,Real Bed,10,9,93,25492,https://www.airbnb.com.br/rooms/25492,10,1.0,Entire home/apt
True,9,4,9,False,"[1, 4, 5, 7, 8, 9, 14, 21, 28, 43, 44]",16,5,38.459196395091325,R$120,9,10698786,343.5,Real Bed,9,9,89,2648701,https://www.airbnb.com.br/rooms/2648701,9,1.0,Entire home/apt
True,,3,,False,"[1, 4, 8, 11, 33, 37, 39, 40, 41, 42, 44, 45, 46, 47, 49, 50]",0,3,144.22198648159247,R$450,,95576228,,Real Bed,,,,15096638,https://www.airbnb.com.br/rooms/15096638,,,Private room
True,,1,,False,"[2, 4, 8, 16, 33, 37, 40, 42, 43, 44, 45, 46, 47, 49, 50]",0,3,10.0,R$31,,72892954,,Real Bed,,,,13111192,https://www.airbnb.com.br/rooms/13111192,,,Private room
True,10,9,10,True,"[1, 3, 4, 8, 11, 14, 21, 28, 31, 33, 39, 40, 41, 43, 44, 46, 47, 57]",34,5,32.04933032924277,R$100,10,15198896,149.0,Real Bed,10,10,95,2979832,https://www.airbnb.com.br/rooms/2979832,9,1.0,Entire home/apt
True,10,2,10,False,"[4, 16, 17, 18, 28, 31, 32]",17,5,59.611754412391555,R$186,9,12110092,0.0,Real Bed,10,10,96,2370310,https://www.airbnb.com.br/rooms/2370310,10,1.0,Private room
False,,2,,False,"[1, 2, 3, 4, 5, 7, 8, 11, 14, 21, 28, 33, 39, 40, 41, 44, 46]",0,4,57.68879459263699,R$180,,85175524,503.0,Real Bed,,,,16940934,https://www.airbnb.com.br/rooms/16940934,,1.0,Private room
True,,12,,False,"[1, 3, 4, 8, 11, 12, 31, 51, 55]",0,5,144.22198648159247,R$450,,7474431,518.5,Real Bed,,,,17841925,https://www.airbnb.com.br/rooms/17841925,,1.0,Entire home/apt
True,10,1,10,False,"[1, 2, 4, 8, 9, 14, 17, 28, 33, 39, 40, 42, 44, 45, 46, 47, 49, 50]",3,4,13.140225434989535,R$41,10,114328219,2449.0,Real Bed,10,10,100,17038165,https://www.airbnb.com.br/rooms/17038165,10,1.0,Private room
True,,6,,False,"[7, 8, 9, 11, 12, 15, 21, 25, 31, 33, 39]",0,3,288.44397296318493,R$900,,79028249,,Real Bed,,,,13740841,https://www.airbnb.com.br/rooms/13740841,,,Entire home/apt
True,10,4,10,False,"[1, 4, 5, 8, 28, 31, 33, 40, 44, 46, 47]",2,4,141.01705344866818,R$440,10,15270855,14216.0,Real Bed,10,10,100,2995657,https://www.airbnb.com.br/rooms/2995657,9,1.0,Entire home/apt
True,10,3,10,False,"[4, 8, 9, 11, 31, 33, 37, 40, 42, 44, 46]",1,3,32.04933032924277,R$100,8,115901411,0.0,Real Bed,8,10,100,17215994,https://www.airbnb.com.br/rooms/17215994,10,1.0,Shared room
True,10,2,10,False,"[4, 5, 8, 21, 37, 39, 40, 42, 46, 49, 50]",2,3,64.09866065848554,R$200,10,108616015,4438.5,Real Bed,10,10,100,16926925,https://www.airbnb.com.br/rooms/16926925,10,0.8999999761581421,Private room
False,,3,,False,"[1, 4, 5, 8, 14, 21, 28, 33, 40, 46, 47, 49, 50, 51, 55]",0,3,224.3453123046994,R$700,,28646932,614.5,Real Bed,,,,16992013,https://www.airbnb.com.br/rooms/16992013,,1.0,Entire home/apt
True,,3,,False,"[1, 4, 5, 8, 11, 33, 34, 44, 47, 49, 50]",0,3,32.04933032924277,R$100,,75103735,458.0,Real Bed,,,,17220458,https://www.airbnb.com.br/rooms/17220458,,1.0,Private room
False,,1,,False,"[4, 11, 40, 44, 47, 49, 50]",0,3,96.1479909877283,R$300,,109908085,,Real Bed,,,,16896978,https://www.airbnb.com.br/rooms/16896978,,,Entire home/apt
True,,4,,False,"[1, 5, 8, 9, 21, 49, 50]",0,3,96.1479909877283,R$300,,107289084,7205.0,Real Bed,,,,17318532,https://www.airbnb.com.br/rooms/17318532,,1.0,Entire home/apt
False,,3,,False,"[1, 3, 4, 8, 9, 11, 14, 28, 31, 37, 39, 40, 41, 42, 44, 47, 50, 57]",0,5,22.43453123046994,R$70,,120335774,11815.0,Real Bed,,,,17726043,https://www.airbnb.com.br/rooms/17726043,,1.0,Entire home/apt
True,,3,,False,"[1, 3, 4, 5, 7, 8, 14, 21, 30, 31, 33, 39, 41, 42, 43, 46]",0,3,4679.202228069445,R$14600,,70404879,,Real Bed,,,,12872693,https://www.airbnb.com.br/rooms/12872693,,,Private room
True,,3,,False,"[12, 31, 50]",0,4,35.0,R$109,,109489022,1272.0,Real Bed,,,,17211314,https://www.airbnb.com.br/rooms/17211314,,1.0,Private room
True,,2,,False,"[1, 2, 3, 4, 8, 14, 21, 28, 33, 40, 42, 44, 46, 47, 49, 50]",0,3,13.460718738281964,R$42,,111259263,23190.0,Real Bed,,,,16826193,https://www.airbnb.com.br/rooms/16826193,,1.0,Private room
True,,3,,False,"[4, 8, 31, 33, 40, 44]",0,3,128.19732131697108,R$400,,111839880,,Real Bed,,,,16814870,https://www.airbnb.com.br/rooms/16814870,,,Entire home/apt
True,10,2,10,False,"[2, 4, 5, 7, 8, 9, 14, 15, 21, 28, 31, 33, 40, 44, 46]",2,5,64.09866065848554,R$200,10,106536557,2610.5,Real Bed,10,10,100,16371801,https://www.airbnb.com.br/rooms/16371801,10,1.0,Entire home/apt
False,10,1,10,False,"[1, 2, 4, 8, 14, 21, 28, 33, 39, 40, 42, 44, 47, 49, 50]",3,3,25.31897096010179,R$79,10,1876162,2866.0,Futon,10,10,100,15323884,https://www.airbnb.com.br/rooms/15323884,9,1.0,Private room
True,10,2,10,False,"[4, 8, 9, 11, 31, 33, 34, 40, 44, 46, 50]",1,3,16.024665164621386,R$50,10,47619015,28584.0,Real Bed,10,10,100,17301515,https://www.airbnb.com.br/rooms/17301515,10,0.8999999761581421,Private room
True,,3,,False,"[4, 8, 31, 32, 33, 40, 41, 46, 50, 56]",0,3,32.04933032924277,R$100,,20907551,,Real Bed,,,,17177536,https://www.airbnb.com.br/rooms/17177536,,,Private room
True,10,3,10,False,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 21, 28, 31, 33, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47]",6,4,31.72883702595034,R$99,10,15523892,36936.5,Real Bed,10,10,93,3049275,https://www.airbnb.com.br/rooms/3049275,9,1.0,Entire home/apt
True,,3,,False,"[11, 31, 35, 39, 42, 46, 47, 50]",0,3,112.1726561523497,R$350,,116360332,,Real Bed,,,,17261297,https://www.airbnb.com.br/rooms/17261297,,,Entire home/apt
True,,2,,False,"[1, 8, 9, 11, 21, 40]",0,3,22.43453123046994,R$70,,15890097,20207.0,Real Bed,,,,17542726,https://www.airbnb.com.br/rooms/17542726,,1.0,Entire home/apt
False,10,2,10,False,"[4, 8, 11, 31, 33, 40, 50]",1,3,22.43453123046994,R$70,10,28299066,19034.5,Real Bed,10,10,100,17157341,https://www.airbnb.com.br/rooms/17157341,10,1.0,Private room
False,10,2,10,False,"[4, 5, 9, 14, 21, 31, 39, 40, 42, 43, 44, 47, 57]",17,4,38.459196395091325,R$120,10,11427901,1274.5,Real Bed,10,10,99,3095129,https://www.airbnb.com.br/rooms/3095129,10,1.0,Private room
True,9,2,9,False,"[4, 8, 16, 37, 40, 44, 46, 47, 49, 50]",17,5,12.819732131697108,R$40,9,13496406,885.5,Real Bed,9,10,93,2819335,https://www.airbnb.com.br/rooms/2819335,10,1.0,Private room
True,,4,,False,"[1, 4, 5, 7, 9, 11, 31, 40, 44, 50]",0,3,57.68879459263699,R$180,,123950723,,Real Bed,,,,18023740,https://www.airbnb.com.br/rooms/18023740,,,Entire home/apt
False,10,2,10,False,"[1, 2, 4, 5, 7, 8, 9, 14, 15, 21, 28, 30, 33, 34, 39, 40, 41, 43, 44, 45, 46, 49, 50]",2,5,121.78745525112252,R$380,10,2143774,34066.0,Real Bed,10,10,100,16273265,https://www.airbnb.com.br/rooms/16273265,10,1.0,Entire home/apt
True,,1,,False,"[4, 16, 21, 39, 40, 42, 44, 47, 49]",0,3,14.422198648159247,R$45,,102978965,57965.0,Real Bed,,,,17899206,https://www.airbnb.com.br/rooms/17899206,,0.8889999985694885,Private room
False,10,4,10,False,"[1, 3, 4, 5, 7, 8, 9, 15, 21, 33, 35, 39, 44, 46, 49, 50]",1,3,96.1479909877283,R$300,10,23801915,,Real Bed,10,10,100,15870859,https://www.airbnb.com.br/rooms/15870859,10,,Entire home/apt
True,,2,,False,"[8, 32, 40, 42, 47, 57]",0,3,27.241930779856354,R$85,,115218978,18611.0,Real Bed,,,,17139173,https://www.airbnb.com.br/rooms/17139173,,1.0,Entire home/apt
True,10,4,10,False,"[1, 2, 3, 4, 5, 6, 8, 14, 21, 28, 31, 33, 40, 41, 44, 46, 47, 49]",3,4,27.0,R$84,10,25010077,933.0,Real Bed,10,10,100,17584358,https://www.airbnb.com.br/rooms/17584358,10,1.0,Entire home/apt
True,,2,,False,"[8, 14, 16, 17, 19, 21, 31, 40]",0,3,50.0,R$156,,110573680,,Real Bed,,,,16695222,https://www.airbnb.com.br/rooms/16695222,,,Private room
True,,3,,False,"[4, 8, 33, 40, 42, 46]",0,3,64.09866065848554,R$200,,117744391,,Real Bed,,,,17411825,https://www.airbnb.com.br/rooms/17411825,,,Private room
False,10,2,10,False,"[1, 3, 4, 5, 8, 14, 21, 28, 31, 33, 37, 39, 40, 43, 44, 45, 46, 47]",1,3,31.72883702595034,R$99,10,113297909,463.5,Real Bed,10,10,100,16946920,https://www.airbnb.com.br/rooms/16946920,10,1.0,Private room
True,,1,,False,"[4, 8, 16, 33, 37, 40, 42, 44, 45, 46, 49, 50]",0,3,14.0,R$44,,72892954,,Real Bed,,,,13431894,https://www.airbnb.com.br/rooms/13431894,,,Private room
False,,3,,False,"[1, 3, 4, 8]",0,3,128.19732131697108,R$400,,12097127,,Real Bed,,,,2367835,https://www.airbnb.com.br/rooms/2367835,,,Entire home/apt
False,9,8,9,False,"[1, 3, 4, 11, 31, 32]",38,5,11.537758918527397,R$36,9,14247770,28340.5,Real Bed,9,9,90,2785363,https://www.airbnb.com.br/rooms/2785363,9,0.875,Shared room
False,,4,,False,"[1, 4, 5, 7, 8, 21, 31, 33, 40, 44]",0,3,160.24665164621385,R$500,,17621736,13553.0,Real Bed,,,,17021969,https://www.airbnb.com.br/rooms/17021969,,1.0,Entire home/apt
False,,2,,False,"[1, 4, 8, 11, 31, 33, 40, 41, 50]",0,3,64.41915396177797,R$201,,4876810,,Real Bed,,,,1124061,https://www.airbnb.com.br/rooms/1124061,,,Private room
True,,2,,False,"[1, 5, 7, 8, 9, 11, 12, 15, 21, 31, 33, 39, 40, 44, 49]",0,3,32.04933032924277,R$100,,56850095,,Real Bed,,,,17829778,https://www.airbnb.com.br/rooms/17829778,,,Private room
True,,4,,False,"[4, 5, 7, 16, 17, 18, 28, 31, 33, 40, 42, 50]",0,5,55.0,R$172,,108473796,1127.5,Real Bed,,,,16532260,https://www.airbnb.com.br/rooms/16532260,,1.0,Private room
True,,2,,False,"[8, 11, 21, 40, 42, 46, 47, 49, 50]",0,3,32.04933032924277,R$100,,114155543,18963.0,Real Bed,,,,17021156,https://www.airbnb.com.br/rooms/17021156,,1.0,Private room
False,10,4,9,False,"[3, 4, 8, 11, 12, 28, 31, 40, 47]",20,5,28.844397296318494,R$90,9,9716207,76719.0,Real Bed,9,9,91,9915549,https://www.airbnb.com.br/rooms/9915549,10,0.5450000166893005,Entire home/apt
True,10,6,10,True,"[1, 4, 5, 8, 28, 31, 39, 40, 44]",26,4,64.09866065848554,R$200,10,10330472,78.5,Real Bed,10,10,98,10983425,https://www.airbnb.com.br/rooms/10983425,10,1.0,Entire home/apt
False,,2,,False,"[2, 3, 4, 8, 9, 21, 33, 35, 36, 39, 40, 41, 42, 44, 45, 46, 47, 49, 50, 51, 55]",0,4,16.024665164621386,R$50,,4994645,843.0,Real Bed,,,,17880182,https://www.airbnb.com.br/rooms/17880182,,1.0,Private room
False,10,6,9,False,"[1, 3, 4, 5, 8, 9, 21, 31, 33, 40, 44, 45, 46]",8,3,64.09866065848554,R$200,9,92825825,758.0,Real Bed,7,9,92,14886578,https://www.airbnb.com.br/rooms/14886578,10,0.9169999957084656,Entire home/apt
False,10,4,10,False,"[1, 5, 9, 17, 31, 40, 45, 47]",1,4,70.50852672433409,R$220,10,42173941,29648.0,Real Bed,10,10,100,8002090,https://www.airbnb.com.br/rooms/8002090,10,1.0,Private room
False,9,3,9,False,"[1, 4, 5, 8, 14, 21, 28, 31, 43, 44, 46, 51, 54]",25,4,25.639464263394217,R$80,8,10173474,9531.5,Real Bed,9,9,83,1971038,https://www.airbnb.com.br/rooms/1971038,10,1.0,Entire home/apt
